1385101,3812,"Helluntairaitti",,60.263740,25.037096,1,http://aikataulut.hsl.fi/pysakit/fi/1385101.html,0, 
1385102,3813,"Sointutie",,60.262717,25.039394,1,http://aikataulut.hsl.fi/pysakit/fi/1385102.html,0, 
1385104,3456,"Suurmetsäntie",,60.265084,25.041962,1,http://aikataulut.hsl.fi/pysakit/fi/1385104.html,0, 
1385148,3398,"Valuraudantie",,60.244283,25.040128,1,http://aikataulut.hsl.fi/pysakit/fi/1385148.html,0, 
1385150,3400,"Malmin lentoasema",,60.245339,25.045000,1,http://aikataulut.hsl.fi/pysakit/fi/1385150.html,0, 
1385152,3402,"Kankiraudantie",,60.246333,25.049835,1,http://aikataulut.hsl.fi/pysakit/fi/1385152.html,0, 
1385160,3451,"Pilvitie",,60.255923,25.033380,1,http://aikataulut.hsl.fi/pysakit/fi/1385160.html,0, 
1385161,3452,"Pilvitie",,60.256003,25.032425,1,http://aikataulut.hsl.fi/pysakit/fi/1385161.html,0, 
1385162,3404,"Harkkoraudantie",,60.247948,25.056857,1,http://aikataulut.hsl.fi/pysakit/fi/1385162.html,0, 
1385163,3454,"Tasankotie",,60.261939,25.040146,1,http://aikataulut.hsl.fi/pysakit/fi/1385163.html,0, 
1385172,3367,"Tullivuorenkuja",,60.245087,25.034899,1,http://aikataulut.hsl.fi/pysakit/fi/1385172.html,0, 
1385174,3371,"Pyrytie",,60.250215,25.028776,1,http://aikataulut.hsl.fi/pysakit/fi/1385174.html,0, 
1385178,3369,"Nallenmäentie",,60.247170,25.033628,1,http://aikataulut.hsl.fi/pysakit/fi/1385178.html,0, 
1385180,3453,"Tasankotie",,60.262669,25.040928,1,http://aikataulut.hsl.fi/pysakit/fi/1385180.html,0, 
1386100,3714,"Salpausseläntie",,60.231562,25.000578,1,http://aikataulut.hsl.fi/pysakit/fi/1386100.html,0, 
1386101,3715,"Salpausseläntie",,60.231462,25.000737,1,http://aikataulut.hsl.fi/pysakit/fi/1386101.html,0, 
1391100,3748,"Haapatie",,60.256121,24.992204,1,http://aikataulut.hsl.fi/pysakit/fi/1391100.html,0, 
1391101,3205,"Suvitie",,60.253854,24.993997,1,http://aikataulut.hsl.fi/pysakit/fi/1391101.html,0, 
1391102,3749,"Haapatie",,60.256056,24.992401,1,http://aikataulut.hsl.fi/pysakit/fi/1391102.html,0, 
1391103,3750,"Haapatori",,60.255687,24.988976,1,http://aikataulut.hsl.fi/pysakit/fi/1391103.html,0, 
1391104,3206,"Suvitie",,60.253290,24.993799,1,http://aikataulut.hsl.fi/pysakit/fi/1391104.html,0, 
1391105,3208,"Syystie",,60.256607,24.997964,1,http://aikataulut.hsl.fi/pysakit/fi/1391105.html,0, 
1391106,3267,"Syystie",,60.257137,24.997944,1,http://aikataulut.hsl.fi/pysakit/fi/1391106.html,0, 
1391107,3751,"Haapatori",,60.255540,24.988177,1,http://aikataulut.hsl.fi/pysakit/fi/1391107.html,0, 
1391108,3269,"Vanha Tapanilantie",,60.258763,24.992953,1,http://aikataulut.hsl.fi/pysakit/fi/1391108.html,0, 
1391109,3270,"Vanha Tapanilantie",,60.258578,24.993652,1,http://aikataulut.hsl.fi/pysakit/fi/1391109.html,0, 
1391110,3271,"Valakkatie",,60.260981,24.986752,1,http://aikataulut.hsl.fi/pysakit/fi/1391110.html,0, 
1391111,3272,"Valakkatie",,60.260718,24.987141,1,http://aikataulut.hsl.fi/pysakit/fi/1391111.html,0, 
1391112,3273,"Santerlantie",,60.263930,24.983679,1,http://aikataulut.hsl.fi/pysakit/fi/1391112.html,0, 
1391113,3274,"Santerlantie",,60.263957,24.983679,1,http://aikataulut.hsl.fi/pysakit/fi/1391113.html,0, 
1391114,3752,"Tapaninvainiontie",,60.255160,24.983849,1,http://aikataulut.hsl.fi/pysakit/fi/1391114.html,0, 
1391115,3753,"Tapaninvainiontie",,60.255134,24.983722,1,http://aikataulut.hsl.fi/pysakit/fi/1391115.html,0, 
1391116,3193,"Tapaninvainiontie",,60.254839,24.983550,1,http://aikataulut.hsl.fi/pysakit/fi/1391116.html,0, 
1391117,3194,"Tapaninvainiontie",,60.253992,24.983995,1,http://aikataulut.hsl.fi/pysakit/fi/1391117.html,0, 
1391118,3195,"Uimarannantie",,60.257574,24.981519,1,http://aikataulut.hsl.fi/pysakit/fi/1391118.html,0, 
1391119,3196,"Uimarannantie",,60.257583,24.981520,1,http://aikataulut.hsl.fi/pysakit/fi/1391119.html,0, 
1391120,3197,"Pohjanpellontie",,60.259559,24.981217,1,http://aikataulut.hsl.fi/pysakit/fi/1391120.html,0, 
1391121,3198,"Pohjanpellontie",,60.258802,24.980418,1,http://aikataulut.hsl.fi/pysakit/fi/1391121.html,0, 
1391122,3199,"Immolantie",,60.261741,24.984823,1,http://aikataulut.hsl.fi/pysakit/fi/1391122.html,0, 
1391123,3200,"Immolantie",,60.261643,24.984657,1,http://aikataulut.hsl.fi/pysakit/fi/1391123.html,0, 
1391124,3755,"Uimarannantie",,60.258496,24.984184,1,http://aikataulut.hsl.fi/pysakit/fi/1391124.html,0, 
1391125,3757,"Karhusuontie",,60.259985,24.981934,1,http://aikataulut.hsl.fi/pysakit/fi/1391125.html,0, 
1391134,3758,"Tapaninvainiontie",,60.259102,24.987201,1,http://aikataulut.hsl.fi/pysakit/fi/1391134.html,0, 
1391135,3759,"Tapaninvainiontie",,60.259128,24.987292,1,http://aikataulut.hsl.fi/pysakit/fi/1391135.html,0, 
1391136,3754,"Uimarannantie",,60.258569,24.984096,1,http://aikataulut.hsl.fi/pysakit/fi/1391136.html,0, 
1391137,3756,"Karhusuontie",,60.259669,24.982197,1,http://aikataulut.hsl.fi/pysakit/fi/1391137.html,0, 
1391139,3207,"Syystie",,60.257395,24.999360,1,http://aikataulut.hsl.fi/pysakit/fi/1391139.html,0, 
1391140,3321,"Laulurastaantie",,60.259558,25.001756,1,http://aikataulut.hsl.fi/pysakit/fi/1391140.html,0, 
1391141,3320,"Laulurastaantie",,60.258389,25.000926,1,http://aikataulut.hsl.fi/pysakit/fi/1391141.html,0, 
1391142,3323,"Kotikaivontie",,60.261028,25.003174,1,http://aikataulut.hsl.fi/pysakit/fi/1391142.html,0, 
1391143,3322,"Kotikaivontie",,60.261415,25.004360,1,http://aikataulut.hsl.fi/pysakit/fi/1391143.html,0, 
1391187,3378,"Huhtapuisto",,60.260830,25.011640,1,http://aikataulut.hsl.fi/pysakit/fi/1391187.html,0, 
1391190,3301,"Laukkipäänpolku",,60.261561,24.990834,1,http://aikataulut.hsl.fi/pysakit/fi/1391190.html,0, 
1391191,3302,"Laukkipäänpolku",,60.261339,24.990556,1,http://aikataulut.hsl.fi/pysakit/fi/1391191.html,0, 
1391192,3325,"Leivosentie",,60.263982,25.004420,1,http://aikataulut.hsl.fi/pysakit/fi/1391192.html,0, 
1391193,3324,"Leivosentie",,60.263847,25.004525,1,http://aikataulut.hsl.fi/pysakit/fi/1391193.html,0, 
1391196,3329,"Sidetie",,60.267060,25.009158,1,http://aikataulut.hsl.fi/pysakit/fi/1391196.html,0, 
1392100,3801,"Malminkaari",,60.257354,25.026002,1,http://aikataulut.hsl.fi/pysakit/fi/1392100.html,0, 
1392101,3803,"Saniaiskuja",,60.258842,25.028559,1,http://aikataulut.hsl.fi/pysakit/fi/1392101.html,0, 
1392102,3804,"Saniaiskuja",,60.258833,25.028559,1,http://aikataulut.hsl.fi/pysakit/fi/1392102.html,0, 
1392103,3805,"Fallkullantie",,60.261308,25.028908,1,http://aikataulut.hsl.fi/pysakit/fi/1392103.html,0, 
1392104,3806,"Falkullantie",,60.261369,25.029054,1,http://aikataulut.hsl.fi/pysakit/fi/1392104.html,0, 
1392105,3807,"Fallkulla",,60.262863,25.030925,1,http://aikataulut.hsl.fi/pysakit/fi/1392105.html,0, 
1392106,3808,"Fallkulla",,60.262934,25.030945,1,http://aikataulut.hsl.fi/pysakit/fi/1392106.html,0, 
1392107,3809,"Sammalpolku",,60.263859,25.032058,1,http://aikataulut.hsl.fi/pysakit/fi/1392107.html,0, 
1392108,3810,"Sammalpolku",,60.263815,25.031948,1,http://aikataulut.hsl.fi/pysakit/fi/1392108.html,0, 
1392136,3390,"Päivöläntie",,60.269323,25.024207,1,http://aikataulut.hsl.fi/pysakit/fi/1392136.html,0, 
1392138,3389,"Tapanilan tori",,60.265058,25.025664,1,http://aikataulut.hsl.fi/pysakit/fi/1392138.html,0, 
1392143,3381,"Kotinummentie",,60.262174,25.012025,1,http://aikataulut.hsl.fi/pysakit/fi/1392143.html,0, 
1392144,3380,"Kotinummentie",,60.262174,25.012025,1,http://aikataulut.hsl.fi/pysakit/fi/1392144.html,0, 
1392146,3383,"Halmetie",,60.260802,25.017673,1,http://aikataulut.hsl.fi/pysakit/fi/1392146.html,0, 
1392147,3382,"Halmetie",,60.261161,25.016546,1,http://aikataulut.hsl.fi/pysakit/fi/1392147.html,0, 
1392148,3385,"Viertolantie",,60.260278,25.021595,1,http://aikataulut.hsl.fi/pysakit/fi/1392148.html,0, 
1392149,3384,"Viertolantie",,60.260269,25.021594,1,http://aikataulut.hsl.fi/pysakit/fi/1392149.html,0, 
1392150,3387,"Jukolantie",,60.262885,25.026915,1,http://aikataulut.hsl.fi/pysakit/fi/1392150.html,0, 
1392151,3386,"Jukolantie",,60.262903,25.026915,1,http://aikataulut.hsl.fi/pysakit/fi/1392151.html,0, 
1392154,3363,"Tapanilan Urheiluk.",,60.265913,25.015970,1,http://aikataulut.hsl.fi/pysakit/fi/1392154.html,0, 
1392155,3388,"Tapanilan tori",,60.264932,25.025733,1,http://aikataulut.hsl.fi/pysakit/fi/1392155.html,0, 
1392157,3377,"Huhtakuja",,60.257310,25.013067,1,http://aikataulut.hsl.fi/pysakit/fi/1392157.html,0, 
1392158,3376,"Huhtakuja",,60.257589,25.012949,1,http://aikataulut.hsl.fi/pysakit/fi/1392158.html,0, 
1392165,3331,"Kotinummentie",,60.267938,25.015256,1,http://aikataulut.hsl.fi/pysakit/fi/1392165.html,0, 
1392180,3337,"Moisiontie",,60.268350,25.029309,1,http://aikataulut.hsl.fi/pysakit/fi/1392180.html,0, 
1392184,3333,"Rintamasotilaantie",,60.269311,25.018804,1,http://aikataulut.hsl.fi/pysakit/fi/1392184.html,0, 
1392185,3364,"Kotinummentie",,60.267368,25.014660,1,http://aikataulut.hsl.fi/pysakit/fi/1392185.html,0, 
1392188,3379,"Huhtapuisto",,60.259839,25.012170,1,http://aikataulut.hsl.fi/pysakit/fi/1392188.html,0, 
1392501,0076,"Tapanila",,60.264010,25.030003,1,http://aikataulut.hsl.fi/pysakit/fi/1392501.html,0,1000213
1392551,0076,"Tapanila",,60.264010,25.030003,1,http://aikataulut.hsl.fi/pysakit/fi/1392551.html,0,1000213
1401101,3279,"Peltokyläntie",,60.269354,24.983407,1,http://aikataulut.hsl.fi/pysakit/fi/1401101.html,0, 
1401102,3278,"Peltokyläntie",,60.269061,24.982912,1,http://aikataulut.hsl.fi/pysakit/fi/1401102.html,0, 
1401103,3281,"Kytöpolku",,60.271454,24.991928,1,http://aikataulut.hsl.fi/pysakit/fi/1401103.html,0, 
1401104,3280,"Kytöpolku",,60.271517,24.991948,1,http://aikataulut.hsl.fi/pysakit/fi/1401104.html,0, 
1401105,3283,"Siltamäen ostosk.",,60.275194,24.991083,1,http://aikataulut.hsl.fi/pysakit/fi/1401105.html,0, 
1401106,3285,"Siltamäki",,60.277420,24.991042,1,http://aikataulut.hsl.fi/pysakit/fi/1401106.html,0, 
1401107,3282,"Siltamäen ostosk.",,60.275212,24.991065,1,http://aikataulut.hsl.fi/pysakit/fi/1401107.html,0, 
1401109,3317,"Suutarilantie",,60.274616,24.997608,1,http://aikataulut.hsl.fi/pysakit/fi/1401109.html,0, 
1401110,3318,"Suutarilantie",,60.274825,24.998482,1,http://aikataulut.hsl.fi/pysakit/fi/1401110.html,0, 
1401111,3293,"Vaskipellontie",,60.278270,25.006901,1,http://aikataulut.hsl.fi/pysakit/fi/1401111.html,0, 
1401112,3292,"Vaskipellontie",,60.278262,25.005636,1,http://aikataulut.hsl.fi/pysakit/fi/1401112.html,0, 
1401113,3295,"Hannukselanpolku",,60.280179,25.010810,1,http://aikataulut.hsl.fi/pysakit/fi/1401113.html,0, 
1401114,3277,"Niemitie",,60.266557,24.980487,1,http://aikataulut.hsl.fi/pysakit/fi/1401114.html,0, 
1401115,3776,"Revontulentie",,60.282210,25.001075,1,http://aikataulut.hsl.fi/pysakit/fi/1401115.html,0, 
1401117,3772,"Riimusauvantie",,60.274739,24.991900,1,http://aikataulut.hsl.fi/pysakit/fi/1401117.html,0, 
1401119,3361,"Vaskipellontie",,60.277608,25.005507,1,http://aikataulut.hsl.fi/pysakit/fi/1401119.html,0, 
1401123,3350,"Tikkuritie",,60.282663,25.027589,1,http://aikataulut.hsl.fi/pysakit/fi/1401123.html,0, 
1401124,3291,"Revontulentie",,60.279312,25.004492,1,http://aikataulut.hsl.fi/pysakit/fi/1401124.html,0, 
1401127,3353,"Suutarilantie",,60.285781,25.015502,1,http://aikataulut.hsl.fi/pysakit/fi/1401127.html,0, 
1401128,3352,"Suutarilantie",,60.284312,25.013901,1,http://aikataulut.hsl.fi/pysakit/fi/1401128.html,0, 
1401129,3354,"Ala-Tikkurila",,60.286916,25.014904,1,http://aikataulut.hsl.fi/pysakit/fi/1401129.html,0, 
1401130,3319,"Siltamäki",,60.277610,24.989656,1,http://aikataulut.hsl.fi/pysakit/fi/1401130.html,0, 
1401131,3287,"Kiertotähdenkuja",,60.278707,24.995364,1,http://aikataulut.hsl.fi/pysakit/fi/1401131.html,0, 
1401132,3284,"Siltamäki",,60.277051,24.989983,1,http://aikataulut.hsl.fi/pysakit/fi/1401132.html,0, 
1401133,3286,"Kiertotähdenkuja",,60.278383,24.994361,1,http://aikataulut.hsl.fi/pysakit/fi/1401133.html,0, 
1401134,3289,"Pohjantähdentie",,60.279308,24.997841,1,http://aikataulut.hsl.fi/pysakit/fi/1401134.html,0, 
1401135,3288,"Pohjantähdentie",,60.279578,24.999006,1,http://aikataulut.hsl.fi/pysakit/fi/1401135.html,0, 
1401136,3290,"Revontulentie",,60.279809,25.003983,1,http://aikataulut.hsl.fi/pysakit/fi/1401136.html,0, 
1401138,3297,"Kynttiläkuja",,60.282355,25.012810,1,http://aikataulut.hsl.fi/pysakit/fi/1401138.html,0, 
1401143,3296,"Sateenkaarentie",,60.280733,25.011116,1,http://aikataulut.hsl.fi/pysakit/fi/1401143.html,0, 
1401145,3890,"Siltamäen uimahalli",,60.274517,24.990394,1,http://aikataulut.hsl.fi/pysakit/fi/1401145.html,0, 
1401147,3300,"Lampputie",,60.281200,25.017077,1,http://aikataulut.hsl.fi/pysakit/fi/1401147.html,0, 
1401148,3362,"Hannukselanpolku",,60.279764,25.011140,1,http://aikataulut.hsl.fi/pysakit/fi/1401148.html,0, 
1401149,3299,"Hehkulanka",,60.282857,25.017563,1,http://aikataulut.hsl.fi/pysakit/fi/1401149.html,0, 
1401150,3922,"Penttiläntie 1",,60.281856,25.008710,1,http://aikataulut.hsl.fi/pysakit/fi/1401150.html,0, 
1401151,3923,"Jousimiehentie 10",,60.273883,24.986218,1,http://aikataulut.hsl.fi/pysakit/fi/1401151.html,0, 
1401152,3298,"Böstaksentie",,60.282171,25.012118,1,http://aikataulut.hsl.fi/pysakit/fi/1401152.html,0, 
1401153,3552,"Valokaari",,60.282208,25.019115,1,http://aikataulut.hsl.fi/pysakit/fi/1401153.html,0, 
1401180,3294,"Hannukselanpolku",,60.279435,25.009522,1,http://aikataulut.hsl.fi/pysakit/fi/1401180.html,0, 
1401224,3901,"Tikkuritie",,60.282681,25.029939,1,http://aikataulut.hsl.fi/pysakit/fi/1401224.html,0, 
1401225,3902,"Suutarilantie",,60.284895,25.015185,1,http://aikataulut.hsl.fi/pysakit/fi/1401225.html,0, 
1401226,3903,"Suutarilantie",,60.285547,25.014464,1,http://aikataulut.hsl.fi/pysakit/fi/1401226.html,0, 
1402119,3348,"Arttolantie",,60.280503,25.028334,1,http://aikataulut.hsl.fi/pysakit/fi/1402119.html,0, 
1402120,3351,"Tikkuritie",,60.283370,25.027828,1,http://aikataulut.hsl.fi/pysakit/fi/1402120.html,0, 
1402121,3347,"Tapulikaupungintie",,60.278554,25.029666,1,http://aikataulut.hsl.fi/pysakit/fi/1402121.html,0, 
1402122,3346,"Tapulikaupungintie",,60.278562,25.029774,1,http://aikataulut.hsl.fi/pysakit/fi/1402122.html,0, 
1402125,3355,"Tapuliaukio",,60.275296,25.035364,1,http://aikataulut.hsl.fi/pysakit/fi/1402125.html,0,1000011
1402126,3356,"Tapuliaukio",,60.275287,25.035454,1,http://aikataulut.hsl.fi/pysakit/fi/1402126.html,0,1000011
1402127,3359,"Henrik Forsiuksen t.",,60.278570,25.020628,1,http://aikataulut.hsl.fi/pysakit/fi/1402127.html,0, 
1402128,3360,"Henrik Forsiuksen t.",,60.278227,25.022064,1,http://aikataulut.hsl.fi/pysakit/fi/1402128.html,0, 
1402130,3356,"Tapuliaukio tulo",,60.275278,25.035454,1,http://aikataulut.hsl.fi/pysakit/fi/1402130.html,0,1000011
1402131,3355,"Tapuliaukio tulo",,60.275359,25.035312,1,http://aikataulut.hsl.fi/pysakit/fi/1402131.html,0,1000011
1402144,3358,"Kämnerintie",,60.278008,25.026034,1,http://aikataulut.hsl.fi/pysakit/fi/1402144.html,0, 
1402145,3357,"Kämnerintie",,60.277965,25.024623,1,http://aikataulut.hsl.fi/pysakit/fi/1402145.html,0, 
1402149,3344,"Hatuntekijänkuja",,60.276802,25.034526,1,http://aikataulut.hsl.fi/pysakit/fi/1402149.html,0, 
1402150,3344,"Hatuntekijänkuja",,60.276802,25.034526,1,http://aikataulut.hsl.fi/pysakit/fi/1402150.html,0, 
1402151,3345,"Hatuntekijänkuja",,60.277124,25.034681,1,http://aikataulut.hsl.fi/pysakit/fi/1402151.html,0, 
1402152,3345,"Hatuntekijänkuja",,60.277133,25.034681,1,http://aikataulut.hsl.fi/pysakit/fi/1402152.html,0, 
1402153,3349,"Arttolantie",,60.280691,25.028340,1,http://aikataulut.hsl.fi/pysakit/fi/1402153.html,0, 
1402154,3343,"Maatullinaukio",,60.274935,25.035588,1,http://aikataulut.hsl.fi/pysakit/fi/1402154.html,0, 
1402155,3342,"Maatullinaukio",,60.274989,25.035607,1,http://aikataulut.hsl.fi/pysakit/fi/1402155.html,0, 
1402156,3341,"Porvarintie",,60.271564,25.034000,1,http://aikataulut.hsl.fi/pysakit/fi/1402156.html,0, 
1402157,3340,"Porvarintie",,60.271492,25.033980,1,http://aikataulut.hsl.fi/pysakit/fi/1402157.html,0, 
1402173,3338,"Tapanilankaari",,60.268809,25.032811,1,http://aikataulut.hsl.fi/pysakit/fi/1402173.html,0, 
1402179,3336,"Moisiontie",,60.268214,25.029576,1,http://aikataulut.hsl.fi/pysakit/fi/1402179.html,0, 
1402181,3334,"Päivöläntie",,60.269559,25.023907,1,http://aikataulut.hsl.fi/pysakit/fi/1402181.html,0, 
1402182,3335,"Päivöläntie",,60.269386,25.025420,1,http://aikataulut.hsl.fi/pysakit/fi/1402182.html,0, 
1402183,3332,"Rintamasotilaantie",,60.269345,25.019076,1,http://aikataulut.hsl.fi/pysakit/fi/1402183.html,0, 
1402299,3900,"Aamuruskontie",,60.284254,25.029573,1,http://aikataulut.hsl.fi/pysakit/fi/1402299.html,0, 
1403115,3276,"Niemitie",,60.266439,24.980592,1,http://aikataulut.hsl.fi/pysakit/fi/1403115.html,0, 
1403126,3303,"Soinintie",,60.266874,24.993289,1,http://aikataulut.hsl.fi/pysakit/fi/1403126.html,0, 
1403127,3304,"Soinintie",,60.266901,24.993308,1,http://aikataulut.hsl.fi/pysakit/fi/1403127.html,0, 
1403128,3305,"Vallesmannintie",,60.267659,24.996510,1,http://aikataulut.hsl.fi/pysakit/fi/1403128.html,0, 
1403129,3306,"Vallesmannintie",,60.267650,24.996492,1,http://aikataulut.hsl.fi/pysakit/fi/1403129.html,0, 
1403130,3307,"Korsitie",,60.268302,25.001625,1,http://aikataulut.hsl.fi/pysakit/fi/1403130.html,0, 
1403131,3308,"Korsitie",,60.268175,25.000628,1,http://aikataulut.hsl.fi/pysakit/fi/1403131.html,0, 
1403133,3312,"Yrttimaantie 65",,60.268869,25.008636,1,http://aikataulut.hsl.fi/pysakit/fi/1403133.html,0, 
1403134,3550,"Tapaninkyläntie",,60.264478,24.982412,1,http://aikataulut.hsl.fi/pysakit/fi/1403134.html,0, 
1403135,3275,"Tapaninkyläntie",,60.265048,24.983080,1,http://aikataulut.hsl.fi/pysakit/fi/1403135.html,0, 
1403164,3330,"Kotinummentie",,60.267653,25.013784,1,http://aikataulut.hsl.fi/pysakit/fi/1403164.html,0, 
1403166,3311,"Yrttimaantie 65",,60.269191,25.009911,1,http://aikataulut.hsl.fi/pysakit/fi/1403166.html,0, 
1403167,3313,"Yläkaskenkuja",,60.271360,25.005532,1,http://aikataulut.hsl.fi/pysakit/fi/1403167.html,0, 
1403168,3314,"Yläkaskenkuja",,60.271707,25.004874,1,http://aikataulut.hsl.fi/pysakit/fi/1403168.html,0, 
1403169,3315,"Yläkaskentie",,60.275028,25.001235,1,http://aikataulut.hsl.fi/pysakit/fi/1403169.html,0, 
1403170,3316,"Yläkaskentie",,60.274243,25.001825,1,http://aikataulut.hsl.fi/pysakit/fi/1403170.html,0, 
1403171,3309,"Sidekuja",,60.268477,25.005878,1,http://aikataulut.hsl.fi/pysakit/fi/1403171.html,0, 
1403172,3310,"Sidekuja",,60.268468,25.005805,1,http://aikataulut.hsl.fi/pysakit/fi/1403172.html,0, 
1403175,3365,"Sidetie",,60.267255,25.008351,1,http://aikataulut.hsl.fi/pysakit/fi/1403175.html,0, 
1403194,3327,"Kottaraistie",,60.266071,25.003527,1,http://aikataulut.hsl.fi/pysakit/fi/1403194.html,0, 
1403195,3326,"Kottaraistie",,60.265689,25.003046,1,http://aikataulut.hsl.fi/pysakit/fi/1403195.html,0, 
1403197,3328,"Sidetie",,60.266917,25.007943,1,http://aikataulut.hsl.fi/pysakit/fi/1403197.html,0, 
1411101,3425,"Puistolan tori",,60.274085,25.044453,1,http://aikataulut.hsl.fi/pysakit/fi/1411101.html,0, 
1411102,3430,"Suurmetsäntie",,60.265880,25.041229,1,http://aikataulut.hsl.fi/pysakit/fi/1411102.html,0, 
1411103,3429,"Suurmetsäntie",,60.265568,25.043242,1,http://aikataulut.hsl.fi/pysakit/fi/1411103.html,0, 
1411105,3431,"Karhekuja",,60.264314,25.057547,1,http://aikataulut.hsl.fi/pysakit/fi/1411105.html,0, 
1411106,3432,"Karhekuja",,60.263614,25.056477,1,http://aikataulut.hsl.fi/pysakit/fi/1411106.html,0, 
1411107,3433,"Koudantie",,60.267178,25.058597,1,http://aikataulut.hsl.fi/pysakit/fi/1411107.html,0, 
1411108,3434,"Koudantie",,60.266625,25.058181,1,http://aikataulut.hsl.fi/pysakit/fi/1411108.html,0, 
1411109,3423,"Karrintie",,60.271380,25.045956,1,http://aikataulut.hsl.fi/pysakit/fi/1411109.html,0, 
1411110,3424,"Karrintie",,60.271380,25.045993,1,http://aikataulut.hsl.fi/pysakit/fi/1411110.html,0, 
1411111,3436,"Puistolan raitti",,60.269436,25.061272,1,http://aikataulut.hsl.fi/pysakit/fi/1411111.html,0, 
1411112,3435,"Puistolan raitti",,60.269587,25.061494,1,http://aikataulut.hsl.fi/pysakit/fi/1411112.html,0, 
1411117,3820,"Puistolan asema",,60.274319,25.037521,1,http://aikataulut.hsl.fi/pysakit/fi/1411117.html,0, 
1411118,3821,"Puistolan asema",,60.274311,25.037394,1,http://aikataulut.hsl.fi/pysakit/fi/1411118.html,0, 
1411119,3417,"Nummitie",,60.269807,25.063253,1,http://aikataulut.hsl.fi/pysakit/fi/1411119.html,0, 
1411122,3419,"Puistolan VPK",,60.270091,25.057986,1,http://aikataulut.hsl.fi/pysakit/fi/1411122.html,0, 
1411123,3420,"Puistolan VPK",,60.270174,25.058784,1,http://aikataulut.hsl.fi/pysakit/fi/1411123.html,0, 
1411124,3421,"Puistolan kirkko",,60.271034,25.051223,1,http://aikataulut.hsl.fi/pysakit/fi/1411124.html,0, 
1411125,3422,"Puistolan kirkko",,60.270620,25.053558,1,http://aikataulut.hsl.fi/pysakit/fi/1411125.html,0, 
1411128,3426,"Puistolan tori",,60.274553,25.044287,1,http://aikataulut.hsl.fi/pysakit/fi/1411128.html,0, 
1411130,3427,"Terrintie",,60.276590,25.039833,1,http://aikataulut.hsl.fi/pysakit/fi/1411130.html,0, 
1411131,3428,"Terrintie",,60.276441,25.040443,1,http://aikataulut.hsl.fi/pysakit/fi/1411131.html,0, 
1411137,3831,"Kirsitie",,60.267743,25.064307,1,http://aikataulut.hsl.fi/pysakit/fi/1411137.html,0, 
1411174,3339,"Tapanilankaari",,60.268961,25.032870,1,http://aikataulut.hsl.fi/pysakit/fi/1411174.html,0, 
1411501,0077,"Puistola",,60.274817,25.035873,1,http://aikataulut.hsl.fi/pysakit/fi/1411501.html,0,1000214
1411551,0077,"Puistola",,60.274817,25.035873,1,http://aikataulut.hsl.fi/pysakit/fi/1411551.html,0,1000214
1412100,3832,"Kirsitie",,60.267652,25.064395,1,http://aikataulut.hsl.fi/pysakit/fi/1412100.html,0, 
1412101,3833,"Kirsikuja",,60.268287,25.069258,1,http://aikataulut.hsl.fi/pysakit/fi/1412101.html,0, 
1412102,3834,"Kirsikuja",,60.268287,25.069312,1,http://aikataulut.hsl.fi/pysakit/fi/1412102.html,0, 
